time,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nMaxReplicaLag,FeederManager:nMaxReplicaLagName,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nElapsedTxnTime,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:totalCommitLagMs,Replay:totalCommitProcessingNanos,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2016-05-07 22:39:23.509 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,118729944,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:40:23.518 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,120216416,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:41:23.526 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,121811960,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:42:23.535 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,123165416,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:43:23.541 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,125025696,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:44:23.555 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,127576960,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:45:23.565 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,129108584,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:46:23.577 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,130518224,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:47:23.586 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,131858320,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:48:23.604 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,133583648,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:49:23.613 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,135107624,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:50:23.622 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,136973328,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:51:23.631 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,138496960,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:52:23.641 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,139871712,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:53:23.650 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,141604304,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:54:23.657 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,143552576,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:55:23.664 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,146045024,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:56:23.673 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,147682720,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:57:23.682 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,149331952,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:58:23.692 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,150733136,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 22:59:23.699 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,152380264,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:00:23.707 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,153827544,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:01:23.718 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , ,1,173,1,32,51406632,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:02:23.724 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,53135168,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:03:23.731 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,54916464,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:04:23.741 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,56184224,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:05:23.752 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,58673504,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:06:23.759 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,60043144,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:07:23.767 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16895757,3016,117280,672, ,13, , , , , , , , , , , ,13,13, , , ,2,2,22, , , , , , , , , , , , , , , , ,648486,2,645058,645058, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256472, , ,0, , , , , , , ,1462658279457,193, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,61717592,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
